episode_id,seat,policy_tag,opening_shape,win,reward,start_seat,is_first
415,3,aggro,2.6719999999999997,0,0.0,1,0
416,0,flexaggrod,3.5556,0,0.0,3,0
416,1,aggro,2.5556,1,0.0,3,0
416,2,aggro,3.5856,0,0.0,3,0
416,3,aggro,1.7602,0,0.0,3,1
417,0,flexaggrod,1.6243999999999998,0,0.0,0,1
417,1,aggro,1.866,0,0.0,0,0
417,2,aggro,2.1958,0,0.0,0,0
417,3,aggro,1.9436,0,0.0,0,0
418,0,flexaggrod,2.7496,1,0.0,3,0
418,1,aggro,2.9542000000000006,0,0.0,3,0
418,2,aggro,1.0617999999999999,0,0.0,3,0
418,3,aggro,2.9930000000000003,0,0.0,3,1
419,0,flexaggrod,2.254,0,0.0,0,1
419,1,aggro,4.2064,0,0.0,0,0
419,2,aggro,2.3916000000000004,1,0.0,0,0
419,3,aggro,2.3334,0,0.0,0,0
420,0,flexaggrod,2.8184,0,0.0,0,1
420,1,aggro,2.8078,0,0.0,0,0
420,2,aggro,3.2452,0,0.0,0,0
420,3,aggro,2.2364,1,0.0,0,0
421,0,flexaggrod,3.1094,0,0.0,3,0
421,1,aggro,2.8678,1,0.0,3,0
421,2,aggro,1.6156,0,0.0,3,0
421,3,aggro,3.1094,0,0.0,3,1
422,0,flexaggrod,3.478,1,0.0,1,0
422,1,aggro,2.2364,0,0.0,1,1
422,2,aggro,2.4974,0,0.0,1,0
422,3,aggro,2.5749999999999997,0,0.0,1,0
423,0,flexaggrod,3.4692,1,0.0,3,0
423,1,aggro,2.3704000000000005,0,0.0,3,0
423,2,aggro,4.284,1,0.0,3,0
423,3,aggro,2.4585999999999997,0,0.0,3,1
424,0,flexaggrod,2.7108,0,0.0,1,0
424,1,aggro,2.0512,1,0.0,1,1
424,2,aggro,2.6138,0,0.0,1,0
424,3,aggro,3.0900000000000003,0,0.0,1,0
425,0,flexaggrod,3.2840000000000003,0,0.0,3,0
425,1,aggro,3.1676,0,0.0,3,0
425,2,aggro,2.8078,0,0.0,3,0
425,3,aggro,1.2928,1,0.0,3,1
426,0,flexaggrod,3.2258,0,0.0,1,0
426,1,aggro,1.8272000000000004,1,0.0,1,1
426,2,aggro,2.1764,0,0.0,1,0
426,3,aggro,1.8272000000000004,0,0.0,1,0
427,0,flexaggrod,3.0706000000000007,0,0.0,1,0
427,1,aggro,2.8571999999999997,0,0.0,1,1
427,2,aggro,1.7972000000000004,0,0.0,1,0
427,3,aggro,3.4974,1,0.0,1,0
428,0,flexaggrod,2.4304000000000006,0,0.0,2,0
428,1,aggro,1.9154000000000002,0,0.0,2,0
428,2,aggro,2.3228,1,0.0,2,1
428,3,aggro,2.7496,0,0.0,2,0
429,0,flexaggrod,2.5168000000000004,0,0.0,1,0
429,1,aggro,3.1676,0,0.0,1,1
429,2,aggro,1.8960000000000001,1,0.0,1,0
429,3,aggro,4.3616,0,0.0,1,0
430,0,flexaggrod,2.478,0,0.0,3,0
430,1,aggro,3.5168,1,0.0,3,0
430,2,aggro,3.3228000000000004,0,0.0,3,0
430,3,aggro,2.4004000000000003,0,0.0,3,1
431,0,flexaggrod,3.3422,1,0.0,0,1
431,1,aggro,3.1094,0,0.0,0,0
431,2,aggro,1.8378,0,0.0,0,0
431,3,aggro,2.6138,0,0.0,0,0
432,0,flexaggrod,4.0512,1,0.0,0,1
432,1,aggro,3.2064000000000004,0,0.0,0,0
432,2,aggro,3.2064000000000004,0,0.0,0,0
432,3,aggro,3.2258,0,0.0,0,0
433,0,flexaggrod,2.6332,0,0.0,2,0
433,1,aggro,2.8184,1,0.0,2,0
433,2,aggro,2.4392,0,0.0,2,1
433,3,aggro,3.2064000000000004,0,0.0,2,0
434,0,flexaggrod,3.3034000000000003,0,0.0,1,0
434,1,aggro,2.0794,0,0.0,1,1
434,2,aggro,2.1958,0,0.0,1,0
434,3,aggro,3.4303999999999997,1,0.0,1,0
435,0,flexaggrod,3.1676,0,0.0,0,1
435,1,aggro,2.2928,0,0.0,0,0
435,2,aggro,2.9736,1,0.0,0,0
435,3,aggro,3.478,0,0.0,0,0
436,0,flexaggrod,2.4110000000000005,0,0.0,1,0
436,1,aggro,2.4974,0,0.0,1,1
436,2,aggro,2.4974,0,0.0,1,0
436,3,aggro,4.3034,0,0.0,1,0
437,0,flexaggrod,2.5468000000000006,0,0.0,1,0
437,1,aggro,1.4003999999999999,0,0.0,1,1
437,2,aggro,2.6719999999999997,1,0.0,1,0
437,3,aggro,2.5749999999999997,0,0.0,1,0
438,0,flexaggrod,3.2064000000000004,0,0.0,3,0
438,1,aggro,3.4886,0,0.0,3,0
438,2,aggro,2.2646,0,0.0,3,0
438,3,aggro,2.3916000000000004,1,0.0,3,1
439,0,flexaggrod,3.0318000000000005,0,0.0,0,1
439,1,aggro,1.7972000000000004,1,0.0,0,0
439,2,aggro,2.3422,1,0.0,0,0
439,3,aggro,3.4586,0,0.0,0,0
440,0,flexaggrod,2.0406,0,0.0,0,1
440,1,aggro,2.6138,1,0.0,0,0
440,2,aggro,2.3422,0,0.0,0,0
440,3,aggro,3.1482,0,0.0,0,0
441,0,flexaggrod,3.2452,1,0.0,1,0
441,1,aggro,3.3528000000000002,0,0.0,1,1
441,2,aggro,3.1288,0,0.0,1,0
441,3,aggro,2.4304000000000006,0,0.0,1,0
442,0,flexaggrod,3.0318000000000005,0,0.0,1,0
442,1,aggro,2.6719999999999997,0,0.0,1,1
442,2,aggro,3.1288,0,0.0,1,0
442,3,aggro,2.5556,1,0.0,1,0
443,0,flexaggrod,2.4304000000000006,0,0.0,2,0
443,1,aggro,2.1976,1,0.0,2,0
443,2,aggro,2.7514,0,0.0,2,1
443,3,aggro,3.1676,0,0.0,2,0
444,0,flexaggrod,3.5944000000000003,1,0.0,1,0
444,1,aggro,3.0318000000000005,0,0.0,1,1
444,2,aggro,3.5556,0,0.0,1,0
444,3,aggro,3.3616,0,0.0,1,0
445,0,flexaggrod,3.1676,0,0.0,2,0
445,1,aggro,2.8078,1,0.0,2,0
445,2,aggro,3.4004,0,0.0,2,1
445,3,aggro,2.0987999999999998,0,0.0,2,0
446,0,flexaggrod,3.5467999999999997,1,0.0,3,0
446,1,aggro,3.3228000000000004,0,0.0,3,0
446,2,aggro,2.2946000000000004,0,0.0,3,0
446,3,aggro,3.1870000000000003,0,0.0,3,1
447,0,flexaggrod,3.4198,0,0.0,1,0
447,1,aggro,1.6243999999999998,0,0.0,1,1
447,2,aggro,2.5556,1,0.0,1,0
447,3,aggro,2.7796000000000003,0,0.0,1,0
448,0,flexaggrod,2.3810000000000002,1,0.0,1,0
448,1,aggro,2.3034,0,0.0,1,1
448,2,aggro,2.866,0,0.0,1,0
448,3,aggro,2.157,0,0.0,1,0
449,0,flexaggrod,1.9542,0,0.0,0,1
449,1,aggro,2.2928,1,0.0,0,0
449,2,aggro,1.5943999999999998,0,0.0,0,0
449,3,aggro,2.7108,0,0.0,0,0
450,0,flexaggrod,2.769,0,0.0,1,0
450,1,aggro,2.284,0,0.0,1,1
450,2,aggro,2.6332,1,0.0,1,0
450,3,aggro,1.9242,0,0.0,1,0
451,0,flexaggrod,4.1288,0,0.0,1,0
451,1,aggro,2.7602,0,0.0,1,1
451,2,aggro,2.7108,0,0.0,1,0
451,3,aggro,3.6437999999999997,1,0.0,1,0
452,0,flexaggrod,2.4392,0,0.0,3,0
452,1,aggro,2.1376,0,0.0,3,0
452,2,aggro,3.7214,0,0.0,3,0
452,3,aggro,1.5168,1,0.0,3,1
453,0,flexaggrod,1.8166000000000002,1,0.0,2,0
453,1,aggro,2.2152000000000003,0,0.0,2,0
453,2,aggro,1.7107999999999999,0,0.0,2,1
453,3,aggro,1.9348,0,0.0,2,0
454,0,flexaggrod,2.6332,0,0.0,3,0
454,1,aggro,1.605,0,0.0,3,0
454,2,aggro,1.866,0,0.0,3,0
454,3,aggro,2.5749999999999997,0,0.0,3,1
455,0,flexaggrod,4.4197999999999995,0,0.0,2,0
455,1,aggro,2.314,0,0.0,2,0
455,2,aggro,1.5062,1,0.0,2,1
455,3,aggro,1.8184,0,0.0,2,0
456,0,flexaggrod,3.1870000000000003,0,0.0,1,0
456,1,aggro,2.254,0,0.0,1,1
456,2,aggro,2.4586,0,0.0,1,0
456,3,aggro,2.6914,1,0.0,1,0
457,0,flexaggrod,2.7496,1,0.0,2,0
457,1,aggro,3.5168,0,0.0,2,0
457,2,aggro,2.9348000000000005,0,0.0,2,1
457,3,aggro,2.3422,0,0.0,2,0
458,0,flexaggrod,3.4497999999999998,0,0.0,3,0
458,1,aggro,2.8378,1,0.0,3,0
458,2,aggro,3.2064000000000004,0,0.0,3,0
458,3,aggro,2.5944,0,0.0,3,1
459,0,flexaggrod,2.4110000000000005,0,0.0,3,0
459,1,aggro,2.4498,0,0.0,3,0
459,2,aggro,1.799,0,0.0,3,0
459,3,aggro,1.4109999999999998,1,0.0,3,1
460,0,flexaggrod,2.3510000000000004,0,0.0,2,0
460,1,aggro,2.2752000000000003,0,0.0,2,0
460,2,aggro,2.8571999999999997,1,0.0,2,1
460,3,aggro,2.6332,0,0.0,2,0
461,0,flexaggrod,3.1482,0,0.0,2,0
461,1,aggro,1.8184,0,0.0,2,0
461,2,aggro,2.6332,1,0.0,2,1
461,3,aggro,2.478,0,0.0,2,0
462,0,flexaggrod,2.8184,0,0.0,1,0
462,1,aggro,1.9824000000000002,0,0.0,1,1
462,2,aggro,3.545,1,0.0,1,0
462,3,aggro,3.2258,0,0.0,1,0
463,0,flexaggrod,1.9524000000000001,0,0.0,3,0
463,1,aggro,2.1958,0,0.0,3,0
463,2,aggro,3.5362,0,0.0,3,0
463,3,aggro,1.9348,1,0.0,3,1
464,0,flexaggrod,4.284,0,0.0,0,1
464,1,aggro,3.2646,0,0.0,0,0
464,2,aggro,2.3810000000000002,0,0.0,0,0
464,3,aggro,2.3810000000000002,1,0.0,0,0
465,0,flexaggrod,2.6138,0,0.0,2,0
465,1,aggro,2.6914,1,0.0,2,0
465,2,aggro,3.1288,0,0.0,2,1
465,3,aggro,2.2346000000000004,0,0.0,2,0
466,0,flexaggrod,3.478,0,0.0,3,0
466,1,aggro,3.5168,0,0.0,3,0
466,2,aggro,2.478,0,0.0,3,0
466,3,aggro,1.866,0,0.0,3,1
467,0,flexaggrod,1.6243999999999998,0,0.0,3,0
467,1,aggro,3.4692,0,0.0,3,0
467,2,aggro,3.0706000000000007,0,0.0,3,0
467,3,aggro,1.9048000000000003,1,0.0,3,1
468,0,flexaggrod,2.157,0,0.0,0,1
468,1,aggro,1.605,0,0.0,0,0
468,2,aggro,1.4885999999999997,1,0.0,0,0
468,3,aggro,2.1764,0,0.0,0,0
469,0,flexaggrod,4.3228,0,0.0,2,0
469,1,aggro,2.9930000000000003,0,0.0,2,0
469,2,aggro,1.5185999999999997,1,0.0,2,1
469,3,aggro,2.2452,0,0.0,2,0
470,0,flexaggrod,2.6719999999999997,0,0.0,0,1
470,1,aggro,2.4974,0,0.0,0,0
470,2,aggro,2.3228,0,0.0,0,0
470,3,aggro,2.8854,1,0.0,0,0
471,0,flexaggrod,2.5749999999999997,0,0.0,3,0
471,1,aggro,2.284,1,0.0,3,0
471,2,aggro,2.1764,0,0.0,3,0
471,3,aggro,3.4974,0,0.0,3,1
472,0,flexaggrod,2.2558000000000002,0,0.0,1,0
472,1,aggro,1.4585999999999997,1,0.0,1,1
472,2,aggro,3.0124,0,0.0,1,0
472,3,aggro,1.9348,0,0.0,1,0
473,0,flexaggrod,2.6332,1,0.0,0,1
473,1,aggro,2.254,0,0.0,0,0
473,2,aggro,2.2752000000000003,0,0.0,0,0
473,3,aggro,1.5961999999999998,0,0.0,0,0
474,0,flexaggrod,2.6138,0,0.0,2,0
474,1,aggro,3.1094,1,0.0,2,0
474,2,aggro,1.8766,0,0.0,2,1
474,3,aggro,1.9154000000000002,0,0.0,2,0
475,0,flexaggrod,2.1958,0,0.0,1,0
475,1,aggro,1.7496,0,0.0,1,1
475,2,aggro,1.8960000000000001,0,0.0,1,0
475,3,aggro,2.5556,1,0.0,1,0
476,0,flexaggrod,2.5749999999999997,0,0.0,2,0
476,1,aggro,4.3616,0,0.0,2,0
476,2,aggro,2.1182,1,0.0,2,1
476,3,aggro,2.3528000000000002,0,0.0,2,0
477,0,flexaggrod,1.8554000000000004,0,0.0,0,1
477,1,aggro,2.5080000000000005,1,0.0,0,0
477,2,aggro,2.9629999999999996,0,0.0,0,0
477,3,aggro,3.1094,0,0.0,0,0
478,0,flexaggrod,2.6138,0,0.0,0,1
478,1,aggro,2.6138,0,0.0,0,0
478,2,aggro,1.8378,1,0.0,0,0
478,3,aggro,3.1482,0,0.0,0,0
479,0,flexaggrod,1.5079999999999998,0,0.0,0,1
479,1,aggro,3.5944000000000003,0,0.0,0,0
479,2,aggro,4.284,1,0.0,0,0
479,3,aggro,3.5168,0,0.0,0,0
480,0,flexaggrod,1.9154000000000002,0,0.0,0,1
480,1,aggro,2.2646,0,0.0,0,0
480,2,aggro,3.1288,0,0.0,0,0
480,3,aggro,3.1094,1,0.0,0,0
481,0,flexaggrod,2.4286000000000003,0,0.0,3,0
481,1,aggro,3.4392,0,0.0,3,0
481,2,aggro,2.3810000000000002,1,0.0,3,0
481,3,aggro,2.3316000000000003,0,0.0,3,1
482,0,flexaggrod,3.4497999999999998,0,0.0,3,0
482,1,aggro,2.7108,0,0.0,3,0
482,2,aggro,2.3528000000000002,0,0.0,3,0
482,3,aggro,2.2558000000000002,1,0.0,3,1
483,0,flexaggrod,2.6138,0,0.0,1,0
483,1,aggro,2.2946000000000004,1,0.0,1,1
483,2,aggro,4.5362,0,0.0,1,0
483,3,aggro,2.2346000000000004,0,0.0,1,0
484,0,flexaggrod,3.0706000000000007,0,0.0,0,1
484,1,aggro,3.1094,0,0.0,0,0
484,2,aggro,2.8272,0,0.0,0,0
484,3,aggro,2.9930000000000003,1,0.0,0,0
485,0,flexaggrod,0.6437999999999999,1,1.0,0,1
485,1,aggro,2.9542000000000006,0,1.0,0,0
485,2,aggro,2.3616,0,-3.0,0,0
485,3,aggro,2.4004000000000003,0,1.0,0,0
486,0,flexaggrod,2.5362,0,0.0,1,0
486,1,aggro,3.4303999999999997,0,0.0,1,1
486,2,aggro,3.0124,0,0.0,1,0
486,3,aggro,2.4392,1,0.0,1,0
487,0,flexaggrod,2.6138,0,0.0,2,0
487,1,aggro,3.3034,0,0.0,2,0
487,2,aggro,2.254,0,0.0,2,1
487,3,aggro,4.1676,0,0.0,2,0
488,0,flexaggrod,1.9736,0,0.0,3,0
488,1,aggro,2.5944,0,0.0,3,0
488,2,aggro,3.0512,1,0.0,3,0
488,3,aggro,2.1764,0,0.0,3,1
489,0,flexaggrod,3.1094,0,0.0,1,0
489,1,aggro,3.2064000000000004,1,0.0,1,1
489,2,aggro,2.4004000000000003,0,0.0,1,0
489,3,aggro,3.2646,0,0.0,1,0
490,0,flexaggrod,2.5944,0,0.0,3,0
490,1,aggro,3.2258,1,0.0,3,0
490,2,aggro,1.0899999999999999,0,0.0,3,0
490,3,aggro,1.9736,0,0.0,3,1
491,0,flexaggrod,1.8960000000000001,0,0.0,3,0
491,1,aggro,2.6914,0,0.0,3,0
491,2,aggro,4.3616,0,0.0,3,0
491,3,aggro,1.0318,1,0.0,3,1
492,0,flexaggrod,1.7602,0,0.0,3,0
492,1,aggro,2.5944,0,0.0,3,0
492,2,aggro,1.9542,0,0.0,3,0
492,3,aggro,2.1376,1,0.0,3,1
493,0,flexaggrod,2.3334,0,0.0,1,0
493,1,aggro,2.187,0,0.0,1,1
493,2,aggro,1.7796,0,0.0,1,0
493,3,aggro,2.6138,1,0.0,1,0
494,0,flexaggrod,2.4974,0,0.0,3,0
494,1,aggro,2.3810000000000002,0,0.0,3,0
494,2,aggro,2.5362,0,0.0,3,0
494,3,aggro,2.4198,1,0.0,3,1
495,0,flexaggrod,3.0706000000000007,0,0.0,1,0
495,1,aggro,2.3228,0,0.0,1,1
495,2,aggro,1.8854000000000002,0,0.0,1,0
495,3,aggro,2.5749999999999997,0,0.0,1,0
496,0,flexaggrod,2.4585999999999997,0,0.0,0,1
496,1,aggro,1.8960000000000001,0,0.0,0,0
496,2,aggro,2.284,1,0.0,0,0
496,3,aggro,2.6526,0,0.0,0,0
497,0,flexaggrod,2.7496,0,0.0,1,0
497,1,aggro,2.829,1,0.0,1,1
497,2,aggro,2.4974,0,0.0,1,0
497,3,aggro,2.4198,0,0.0,1,0
498,0,flexaggrod,2.4110000000000005,1,0.0,2,0
498,1,aggro,3.3616,0,0.0,2,0
498,2,aggro,2.6526,0,0.0,2,1
498,3,aggro,2.4304000000000006,0,0.0,2,0
499,0,flexaggrod,3.1676,0,0.0,2,0
499,1,aggro,2.3228,0,0.0,2,0
499,2,aggro,2.7884,1,0.0,2,1
499,3,aggro,3.0124,0,0.0,2,0
