episode_id,seat,policy_tag,opening_shape,win,reward,start_seat,is_first
415,0,flexaggrod,3.2064000000000004,0,0.0,3,0
415,1,wp,1.9929999999999999,1,0.0,3,0
415,2,hyaggro,2.9930000000000003,0,0.0,3,0
415,3,payout,2.1958,0,0.0,3,1
416,0,flexaggrod,3.5556,1,0.0,2,0
416,1,wp,2.5556,0,0.0,2,0
416,2,hyaggro,3.4109999999999996,0,0.0,2,1
416,3,payout,1.8184,0,0.0,2,0
417,0,flexaggrod,1.6632,0,0.0,3,0
417,1,wp,1.866,0,0.0,3,0
417,2,hyaggro,2.1958,0,0.0,3,0
417,3,payout,1.9048000000000003,1,0.0,3,1
418,0,flexaggrod,2.7496,1,0.0,1,0
418,1,wp,2.8960000000000004,0,0.0,1,1
418,2,hyaggro,1.0617999999999999,0,0.0,1,0
418,3,payout,3.0512,0,0.0,1,0
419,0,flexaggrod,2.254,0,0.0,0,1
419,1,wp,4.2064,0,0.0,0,0
419,2,hyaggro,2.3916000000000004,1,0.0,0,0
419,3,payout,2.3334,0,0.0,0,0
420,0,flexaggrod,2.8184,0,0.0,0,1
420,1,wp,2.8078,0,0.0,0,0
420,2,hyaggro,3.2452,1,0.0,0,0
420,3,payout,2.2364,0,0.0,0,0
421,0,flexaggrod,3.1094,0,0.0,3,0
421,1,wp,2.8678,1,0.0,3,0
421,2,hyaggro,1.6156,0,0.0,3,0
421,3,payout,3.1094,0,0.0,3,1
422,0,flexaggrod,3.478,1,0.0,2,0
422,1,wp,2.4110000000000005,0,0.0,2,0
422,2,hyaggro,1.702,0,0.0,2,1
422,3,payout,2.5749999999999997,0,0.0,2,0
423,0,flexaggrod,3.4692,1,0.0,3,0
423,1,wp,2.3704000000000005,0,0.0,3,0
423,2,hyaggro,4.284,0,0.0,3,0
423,3,payout,2.4585999999999997,0,0.0,3,1
424,0,flexaggrod,2.7108,0,0.0,3,0
424,1,wp,2.1482,0,0.0,3,0
424,2,hyaggro,2.6138,1,0.0,3,0
424,3,payout,2.9348000000000005,0,0.0,3,1
425,0,flexaggrod,3.2452,0,0.0,0,1
425,1,wp,3.1676,1,0.0,0,0
425,2,hyaggro,2.8078,0,0.0,0,0
425,3,payout,1.8078000000000003,0,0.0,0,0
426,0,flexaggrod,3.2258,1,0.0,2,0
426,1,wp,1.8466,0,0.0,2,0
426,2,hyaggro,2.157,0,0.0,2,1
426,3,payout,1.8272000000000004,0,0.0,2,0
427,0,flexaggrod,3.0706000000000007,0,0.0,2,0
427,1,wp,2.896,0,0.0,2,0
427,2,hyaggro,1.7002000000000002,1,0.0,2,1
427,3,payout,3.4974,0,0.0,2,0
428,0,flexaggrod,2.2946000000000004,0,0.0,0,1
428,1,wp,1.9154000000000002,0,0.0,0,0
428,2,hyaggro,2.4198,1,0.0,0,0
428,3,payout,2.7496,0,0.0,0,0
429,0,flexaggrod,2.0018000000000002,0,0.0,0,1
429,1,wp,3.2064000000000004,0,0.0,0,0
429,2,hyaggro,1.8960000000000001,0,0.0,0,0
429,3,payout,4.3616,0,0.0,0,0
430,0,flexaggrod,1.963,1,0.0,0,1
430,1,wp,3.5168,0,0.0,0,0
430,2,hyaggro,3.3228000000000004,0,0.0,0,0
430,3,payout,2.4198,0,0.0,0,0
431,0,flexaggrod,3.3422,1,0.0,0,1
431,1,wp,3.1094,0,0.0,0,0
431,2,hyaggro,1.8378,0,0.0,0,0
431,3,payout,2.6138,0,0.0,0,0
432,0,flexaggrod,4.2064,0,0.0,2,0
432,1,wp,3.2064000000000004,0,0.0,2,0
432,2,hyaggro,3.0318000000000005,0,0.0,2,1
432,3,payout,3.2258,1,0.0,2,0
433,0,flexaggrod,2.6332,0,0.0,1,0
433,1,wp,2.7602,1,0.0,1,1
433,2,hyaggro,2.8078,0,0.0,1,0
433,3,payout,3.2064000000000004,0,0.0,1,0
434,0,flexaggrod,3.3034000000000003,0,0.0,2,0
434,1,wp,2.1376,1,0.0,2,0
434,2,hyaggro,2.1376,0,0.0,2,1
434,3,payout,3.4303999999999997,0,0.0,2,0
435,0,flexaggrod,3.1676,1,0.0,0,1
435,1,wp,2.2928,0,0.0,0,0
435,2,hyaggro,2.9736,0,0.0,0,0
435,3,payout,3.478,0,0.0,0,0
436,0,flexaggrod,1.5961999999999998,0,0.0,0,1
436,1,wp,2.5944,0,0.0,0,0
436,2,hyaggro,2.4974,0,0.0,0,0
436,3,payout,4.3034,0,0.0,0,0
437,0,flexaggrod,2.5468000000000006,0,0.0,3,0
437,1,wp,1.4585999999999997,0,0.0,3,0
437,2,hyaggro,2.6719999999999997,1,0.0,3,0
437,3,payout,2.5168000000000004,0,0.0,3,1
438,0,flexaggrod,3.2064000000000004,0,0.0,2,0
438,1,wp,3.4886,0,0.0,2,0
438,2,hyaggro,2.7883999999999998,0,0.0,2,1
438,3,payout,2.4110000000000005,0,0.0,2,0
439,0,flexaggrod,3.0318000000000005,0,0.0,0,1
439,1,wp,1.7972000000000004,1,0.0,0,0
439,2,hyaggro,2.3422,1,0.0,0,0
439,3,payout,3.4586,0,0.0,0,0
440,0,flexaggrod,2.0794,0,0.0,3,0
440,1,wp,2.6138,1,0.0,3,0
440,2,hyaggro,2.3422,0,0.0,3,0
440,3,payout,3.1094,0,0.0,3,1
441,0,flexaggrod,3.2258,0,0.0,0,1
441,1,wp,4.2646,0,0.0,0,0
441,2,hyaggro,3.1288,0,0.0,0,0
441,3,payout,2.4304000000000006,1,0.0,0,0
442,0,flexaggrod,2.478,0,0.0,0,1
442,1,wp,2.6914,0,0.0,0,0
442,2,hyaggro,3.1288,0,0.0,0,0
442,3,payout,2.5556,0,0.0,0,0
443,0,flexaggrod,2.3528000000000002,1,0.0,0,1
443,1,wp,2.1976,0,0.0,0,0
443,2,hyaggro,3.5273999999999996,0,0.0,0,0
443,3,payout,3.1676,0,0.0,0,0
444,0,flexaggrod,3.4198,0,0.0,0,1
444,1,wp,3.1288,0,0.0,0,0
444,2,hyaggro,3.5556,0,0.0,0,0
444,3,payout,3.3616,1,0.0,0,0
445,0,flexaggrod,3.1676,0,0.0,2,0
445,1,wp,2.8078,0,0.0,2,0
445,2,hyaggro,3.4004,0,0.0,2,1
445,3,payout,2.0987999999999998,1,0.0,2,0
446,0,flexaggrod,3.5467999999999997,0,0.0,2,0
446,1,wp,3.3228000000000004,0,0.0,2,0
446,2,hyaggro,2.217,1,0.0,2,1
446,3,payout,4.3422,0,0.0,2,0
447,0,flexaggrod,2.1675999999999997,0,0.0,0,1
447,1,wp,1.6632,0,0.0,0,0
447,2,hyaggro,2.5556,1,0.0,0,0
447,3,payout,2.7796000000000003,0,0.0,0,0
448,0,flexaggrod,2.3810000000000002,0,0.0,1,0
448,1,wp,2.3034,1,0.0,1,1
448,2,hyaggro,2.866,0,0.0,1,0
448,3,payout,2.157,0,0.0,1,0
449,0,flexaggrod,1.9542,0,0.0,0,1
449,1,wp,2.2928,0,0.0,0,0
449,2,hyaggro,1.5943999999999998,1,0.0,0,0
449,3,payout,2.7108,0,0.0,0,0
450,0,flexaggrod,2.7496,0,0.0,0,1
450,1,wp,2.3034,0,0.0,0,0
450,2,hyaggro,2.6332,1,0.0,0,0
450,3,payout,1.9242,0,0.0,0,0
451,0,flexaggrod,4.1288,0,0.0,3,0
451,1,wp,2.8184,0,0.0,3,0
451,2,hyaggro,2.7108,1,0.0,3,0
451,3,payout,3.5856,0,0.0,3,1
452,0,flexaggrod,2.4392,0,0.0,3,0
452,1,wp,2.1376,0,0.0,3,0
452,2,hyaggro,3.7214,0,0.0,3,0
452,3,payout,1.5168,1,0.0,3,1
453,0,flexaggrod,1.8166000000000002,0,0.0,2,0
453,1,wp,2.2152000000000003,0,0.0,2,0
453,2,hyaggro,1.7107999999999999,1,0.0,2,1
453,3,payout,1.9348,0,0.0,2,0
454,0,flexaggrod,1.8572000000000002,0,0.0,0,1
454,1,wp,1.605,0,0.0,0,0
454,2,hyaggro,1.866,1,0.0,0,0
454,3,payout,2.7496,0,0.0,0,0
455,0,flexaggrod,4.4197999999999995,0,0.0,2,0
455,1,wp,2.314,1,0.0,2,0
455,2,hyaggro,1.5062,0,0.0,2,1
455,3,payout,1.8184,0,0.0,2,0
456,0,flexaggrod,3.1870000000000003,0,0.0,1,0
456,1,wp,2.254,0,0.0,1,1
456,2,hyaggro,2.4586,1,0.0,1,0
456,3,payout,2.6914,0,0.0,1,0
457,0,flexaggrod,2.7496,1,0.0,2,0
457,1,wp,3.5168,0,0.0,2,0
457,2,hyaggro,2.9348000000000005,0,0.0,2,1
457,3,payout,2.3422,0,0.0,2,0
458,0,flexaggrod,3.4497999999999998,0,0.0,3,0
458,1,wp,2.8378,1,0.0,3,0
458,2,hyaggro,3.2064000000000004,0,0.0,3,0
458,3,payout,2.5944,0,0.0,3,1
459,0,flexaggrod,2.3916000000000004,0,0.0,0,1
459,1,wp,2.4498,0,0.0,0,0
459,2,hyaggro,1.799,0,0.0,0,0
459,3,payout,1.7796,1,0.0,0,0
460,0,flexaggrod,2.3510000000000004,0,0.0,3,0
460,1,wp,2.2752000000000003,1,0.0,3,0
460,2,hyaggro,2.9736,0,0.0,3,0
460,3,payout,2.5749999999999997,0,0.0,3,1
461,0,flexaggrod,3.1482,1,0.0,2,0
461,1,wp,1.8184,0,0.0,2,0
461,2,hyaggro,2.6332,0,0.0,2,1
461,3,payout,2.478,0,0.0,2,0
462,0,flexaggrod,2.8184,0,0.0,2,0
462,1,wp,2.4974,0,0.0,2,0
462,2,hyaggro,3.448,0,0.0,2,1
462,3,payout,3.2258,1,0.0,2,0
463,0,flexaggrod,1.9524000000000001,0,0.0,1,0
463,1,wp,2.157,1,0.0,1,1
463,2,hyaggro,3.5362,0,0.0,1,0
463,3,payout,2.4692000000000003,0,0.0,1,0
464,0,flexaggrod,4.284,0,0.0,0,1
464,1,wp,3.2646,0,0.0,0,0
464,2,hyaggro,2.3810000000000002,1,0.0,0,0
464,3,payout,2.3810000000000002,0,0.0,0,0
465,0,flexaggrod,2.6138,0,0.0,3,0
465,1,wp,2.6914,1,0.0,3,0
465,2,hyaggro,3.2452,0,0.0,3,0
465,3,payout,2.0987999999999998,0,0.0,3,1
466,0,flexaggrod,3.3422,0,0.0,0,1
466,1,wp,3.5168,0,0.0,0,0
466,2,hyaggro,2.478,0,0.0,0,0
466,3,payout,1.9542,1,0.0,0,0
467,0,flexaggrod,1.5467999999999997,1,0.0,0,1
467,1,wp,3.4692,0,0.0,0,0
467,2,hyaggro,3.0706000000000007,0,0.0,0,0
467,3,payout,1.9348,0,0.0,0,0
468,0,flexaggrod,2.6332,0,0.0,3,0
468,1,wp,1.605,0,0.0,3,0
468,2,hyaggro,1.4885999999999997,0,0.0,3,0
468,3,payout,1.3616000000000001,1,0.0,3,1
469,0,flexaggrod,4.3228,1,0.0,2,0
469,1,wp,2.9930000000000003,0,0.0,2,0
469,2,hyaggro,1.5185999999999997,0,0.0,2,1
469,3,payout,2.2452,0,0.0,2,0
470,0,flexaggrod,2.7108,1,0.0,1,0
470,1,wp,2.4585999999999997,0,0.0,1,1
470,2,hyaggro,2.3228,0,0.0,1,0
470,3,payout,2.8854,0,0.0,1,0
471,0,flexaggrod,2.3228,0,0.0,0,1
471,1,wp,2.284,0,0.0,0,0
471,2,hyaggro,2.1764,1,0.0,0,0
471,3,payout,3.6244,0,0.0,0,0
472,0,flexaggrod,2.2558000000000002,0,0.0,2,0
472,1,wp,1.8854000000000002,0,0.0,2,0
472,2,hyaggro,2.9930000000000003,0,0.0,2,1
472,3,payout,1.9348,1,0.0,2,0
473,0,flexaggrod,3.1870000000000003,0,0.0,3,0
473,1,wp,2.254,1,0.0,3,0
473,2,hyaggro,2.2752000000000003,0,0.0,3,0
473,3,payout,1.5574,0,0.0,3,1
474,0,flexaggrod,2.6138,0,0.0,1,0
474,1,wp,3.0706000000000007,0,0.0,1,1
474,2,hyaggro,1.9154000000000002,0,0.0,1,0
474,3,payout,1.9154000000000002,1,0.0,1,0
475,0,flexaggrod,2.1958,1,0.0,2,0
475,1,wp,2.4004000000000003,0,0.0,2,0
475,2,hyaggro,1.8766,0,0.0,2,1
475,3,payout,2.5556,0,0.0,2,0
476,0,flexaggrod,2.5749999999999997,1,0.0,1,0
476,1,wp,4.2452,0,0.0,1,1
476,2,hyaggro,2.6332,0,0.0,1,0
476,3,payout,2.3528000000000002,0,0.0,1,0
477,0,flexaggrod,2.3510000000000004,0,0.0,1,0
477,1,wp,2.4692000000000003,1,0.0,1,1
477,2,hyaggro,2.9629999999999996,0,0.0,1,0
477,3,payout,3.1094,0,0.0,1,0
478,0,flexaggrod,3.1676,0,0.0,2,0
478,1,wp,2.6138,0,0.0,2,0
478,2,hyaggro,1.3228,0,0.0,2,1
478,3,payout,3.1482,1,0.0,2,0
479,0,flexaggrod,1.5467999999999997,0,0.0,2,0
479,1,wp,3.5944000000000003,1,0.0,2,0
479,2,hyaggro,4.2452,0,0.0,2,1
479,3,payout,3.5168,0,0.0,2,0
480,0,flexaggrod,1.9736,0,0.0,3,0
480,1,wp,2.2646,0,0.0,3,0
480,2,hyaggro,3.1288,0,0.0,3,0
480,3,payout,2.9930000000000003,0,0.0,3,1
481,0,flexaggrod,2.4286000000000003,0,0.0,3,0
481,1,wp,3.4392,0,0.0,3,0
481,2,hyaggro,2.3810000000000002,1,0.0,3,0
481,3,payout,2.3316000000000003,0,0.0,3,1
482,0,flexaggrod,3.4109999999999996,1,0.0,0,1
482,1,wp,2.7108,0,0.0,0,0
482,2,hyaggro,2.3528000000000002,0,0.0,0,0
482,3,payout,2.2946000000000004,0,0.0,0,0
483,0,flexaggrod,2.1675999999999997,1,0.0,0,1
483,1,wp,2.2946000000000004,0,0.0,0,0
483,2,hyaggro,4.5362,0,0.0,0,0
483,3,payout,2.2346000000000004,0,0.0,0,0
484,0,flexaggrod,3.0706000000000007,0,0.0,0,1
484,1,wp,3.1094,0,0.0,0,0
484,2,hyaggro,2.8272,0,0.0,0,0
484,3,payout,2.9930000000000003,1,0.0,0,0
485,0,flexaggrod,1.1587999999999998,0,0.0,3,0
485,1,wp,2.9542000000000006,0,0.0,3,0
485,2,hyaggro,2.3616,1,0.0,3,0
485,3,payout,1.5273999999999999,0,0.0,3,1
486,0,flexaggrod,2.5362,0,0.0,3,0
486,1,wp,4.284,1,0.0,3,0
486,2,hyaggro,3.0124,0,0.0,3,0
486,3,payout,2.4004000000000003,0,0.0,3,1
487,0,flexaggrod,2.6138,0,0.0,2,0
487,1,wp,3.3034,0,0.0,2,0
487,2,hyaggro,2.254,1,0.0,2,1
487,3,payout,4.1676,0,0.0,2,0
488,0,flexaggrod,1.9736,1,0.0,2,0
488,1,wp,2.5944,0,0.0,2,0
488,2,hyaggro,2.4585999999999997,0,0.0,2,1
488,3,payout,2.2152000000000003,0,0.0,2,0
489,0,flexaggrod,3.1094,1,0.0,3,0
489,1,wp,3.2452,0,0.0,3,0
489,2,hyaggro,2.4004000000000003,0,0.0,3,0
489,3,payout,2.5749999999999997,0,0.0,3,1
490,0,flexaggrod,2.5944,1,0.0,2,0
490,1,wp,3.2258,0,0.0,2,0
490,2,hyaggro,1.0706,0,0.0,2,1
490,3,payout,1.9929999999999999,0,0.0,2,0
491,0,flexaggrod,1.8960000000000001,0,0.0,2,0
491,1,wp,2.6914,0,0.0,2,0
491,2,hyaggro,3.508,1,0.0,2,1
491,3,payout,1.8078000000000003,0,0.0,2,0
492,0,flexaggrod,1.7602,0,0.0,3,0
492,1,wp,2.5944,0,0.0,3,0
492,2,hyaggro,1.9542,0,0.0,3,0
492,3,payout,2.1376,1,0.0,3,1
493,0,flexaggrod,1.4991999999999999,0,0.0,0,1
493,1,wp,2.2452,0,0.0,0,0
493,2,hyaggro,1.7796,1,0.0,0,0
493,3,payout,2.6138,0,0.0,0,0
494,0,flexaggrod,2.4974,0,0.0,2,0
494,1,wp,2.3810000000000002,0,0.0,2,0
494,2,hyaggro,2.4392,1,0.0,2,1
494,3,payout,2.478,0,0.0,2,0
495,0,flexaggrod,3.0706000000000007,0,0.0,1,0
495,1,wp,2.3228,0,0.0,1,1
495,2,hyaggro,1.8854000000000002,1,0.0,1,0
495,3,payout,2.5749999999999997,0,0.0,1,0
496,0,flexaggrod,2.4585999999999997,1,0.0,0,1
496,1,wp,1.8960000000000001,0,0.0,0,0
496,2,hyaggro,2.284,0,0.0,0,0
496,3,payout,2.6526,0,0.0,0,0
497,0,flexaggrod,2.7496,1,0.0,2,0
497,1,wp,2.8871999999999995,0,0.0,2,0
497,2,hyaggro,2.4392,0,0.0,2,1
497,3,payout,2.4198,0,0.0,2,0
498,0,flexaggrod,1.5767999999999998,0,0.0,0,1
498,1,wp,3.3616,1,0.0,0,0
498,2,hyaggro,2.769,0,0.0,0,0
498,3,payout,2.4304000000000006,0,0.0,0,0
499,0,flexaggrod,3.1676,1,0.0,2,0
499,1,wp,2.3228,0,0.0,2,0
499,2,hyaggro,2.7884,0,0.0,2,1
499,3,payout,3.0124,0,0.0,2,0
